what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1246461539260
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461544174
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461557902
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461559712
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461560742
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461561662
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461562692
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461564486
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461565765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461598323
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246461605093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461605811
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461613346
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461613954
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461628134
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461631738
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461643672
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461646246
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461647182
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461648695
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461687383
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461688397
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461694637
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461697008
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461699957
