what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469614404
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469620588
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469627114
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469634505
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469635858
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469636636
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469637304
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469637646
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469639223
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469639614
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469643070
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469670317
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469671656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469678618
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469679352
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.saveAll,1246469754009
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469765664
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469772481
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469776274
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469799981
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469811133
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469814525
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469816010
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469817845
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246469823261
