what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.monitor.ui,1246460817585
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.tasks.ui,1246460817601
started,bundle,org.eclipse.mylyn.team.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.team.ui,1246460817601
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20080827,org.eclipse.team.cvs.core,1246460817617
started,bundle,org.eclipse.team.cvs.ui,3.3.100.I20080604,org.eclipse.team.cvs.ui,1246460817632
started,bundle,org.eclipse.wst.common.frameworks,1.1.200.v200805140020,org.eclipse.wst.common.frameworks,1246460817648
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.3.v200809102124,org.eclipse.wst.common.project.facet.core,1246460817648
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1246460817663
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.core,1246460818246
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460922903
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460922903
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460923044
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460943090
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246460947473
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246460947582
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246460956880
started,bundle,org.eclipse.mylyn.java.tasks,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.java.tasks,1246460958970
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246460962574
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246460962636
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460967457
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460971450
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460974555
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460980062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460987066
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460991481
