what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453672373
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453674026
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453674229
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453731777
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453746722
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246453752354
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246454384013
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246454608076
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1246454609043
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1246454609059
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.saveAll,1246454627327
started,bundle,org.eclipse.wst.web,1.1.204.v200809132300,org.eclipse.wst.web,1246454627514
started,bundle,org.eclipse.wst.common.emf,1.1.202.v200809111955,org.eclipse.wst.common.emf,1246454627654
started,bundle,org.eclipse.jst.j2ee.core,1.1.201.v200808071630,org.eclipse.jst.j2ee.core,1246454627670
started,bundle,org.eclipse.jem,2.0.201.v200806201600,org.eclipse.jem,1246454627701
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200808251517,org.eclipse.emf.ecore.xmi,1246454627732
started,bundle,org.eclipse.jst.jee,1.0.101.v200807240600,org.eclipse.jst.jee,1246454628060
started,bundle,org.eclipse.wst.sse.core,1.1.302.v200808260045,org.eclipse.wst.sse.core,1246454628138
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.200.v200805221400,org.eclipse.wst.common.frameworks.ui,1246454628185
started,bundle,org.eclipse.wst.xml.core,1.1.305.v200809120354,org.eclipse.wst.xml.core,1246454628216
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.201.v200808071700,org.eclipse.wst.common.emfworkbench.integration,1246454628434
started,bundle,org.eclipse.wst.common.modulecore,1.1.203.v200809110700,org.eclipse.wst.common.modulecore,1246454628465
started,bundle,org.eclipse.wst.validation,1.2.2.v200809050219,org.eclipse.wst.validation,1246454628528
started,bundle,org.eclipse.jst.j2ee,1.1.203.v200809102205,org.eclipse.jst.j2ee,1246454628637
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1246454631024
