what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057448225
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057452913
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057462333
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057471795
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057474034
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057476561
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057488269
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057488686
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057489378
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246057490863
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246057491712
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1246057496039
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1246057496406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1246057498550
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1246057510787
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordNext,1246057517842
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246057556765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.saveAll,1246057558466
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246057562170
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1246057563100
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1246057564253
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246057567756
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1246057568339
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246057570193
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1246057570999
