what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246470851554
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246470919912
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246470920515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471026955
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471029778
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471044555
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471050131
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471116507
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471131341
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471762866
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471766758
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471787889
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246471791558
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246471792921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1246471795050
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textEnd,1246471798330
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246471800811
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246471802725
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471818195
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471822411
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246471823500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471827803
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246471854404
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246471857065
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246471858054
