what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451021749
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451026868
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451039623
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451051634
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1246451056735
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451057591
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451376669
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451381250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451383533
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451384503
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451389766
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451395672
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451403760
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1246451406607
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451407071
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451590944
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451596265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451624443
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1246451628892
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451630069
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246451631896
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.wordPrevious,1246451653389
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1246451654150
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1246451656566
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1246451660404
