what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.commons.ui,1246107455630
started,bundle,org.eclipse.mylyn.compatibility,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.compatibility,1246107455630
started,bundle,org.eclipse.mylyn.context.core,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.context.core,1246107455631
started,bundle,org.eclipse.mylyn.context.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.context.ui,1246107455633
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.monitor.ui,1246107455633
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.tasks.ui,1246107455634
started,bundle,org.eclipse.mylyn.team.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.team.ui,1246107455635
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20080827,org.eclipse.team.cvs.core,1246107455637
started,bundle,org.eclipse.team.cvs.ui,3.3.100.I20080604,org.eclipse.team.cvs.ui,1246107455639
started,bundle,org.eclipse.wst.common.frameworks,1.1.200.v200805140020,org.eclipse.wst.common.frameworks,1246107455640
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.3.v200809102124,org.eclipse.wst.common.project.facet.core,1246107455641
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1246107455642
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108057930
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108137406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108139209
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108166487
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108173402
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108334249
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108334530
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108334671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108335715
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108337958
closed,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246108338230
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1246108338758
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1246108338760
