what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246455968821
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460957579
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246460961058
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461034644
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246461034675
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246461065580
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461069168
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461069183
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461069246
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461104049
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461106530
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461135530
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461135982
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461136528
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461137121
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461158213
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461159086
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461197104
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461197977
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461362731
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461405506
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461531928
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246461535314
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246461538683
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246461539182
